MLGSRCNIJVQHDTXKAUP,2
MLGSRCNIJVQTKXWHDABU,2
MLIUQEKSGHDCJWVNAFRXOTB,2
MSGQRCXFLNDHJKPTBAVW,2
MSGQRCXFLNDPKTBJOHIEVW,2
MGIQLNEPRCVHXFKWOJSTB,2
MLGSRCNIJVQUWHDABFKXTO,2
MLGSRCNIJVQUWHDABFKT,2
SGQRWYOKCIHBDPALMNJUFVXT,2
LMRPHDNXTBCSAVWJQFKUG,2
MLGSRCNIJVQXWHDKUTA,2
MSGQRCXFLNDHJVPKTO,2
MLGSRCNIJVQUWHDTXABFK,2
MLGSRCNIJVQHDKAXWUPT,2
MISGQRNKLOHDYFPJCWVBUTE,2
MSGQRCXFLNDHKABVPTIEJ,2
MLGSRCNIJVQDAHPUKTF,0
IMCEGHRNKLOQXADSJTBFVW,2
VGPRLQSHMNIWEOYFCDUKJXT,2
MLGSRCNIJVQXWHDKAUPT,2
MGSQLNIPYEOTBWHDCRFJV,2
MLGSRCNIJVQHDABTFKW,2
MLGSRCNIJVQHDXWKTOUAF,2
MNIQCHSAEDPYLRWFGOTXV,2
MLGSRCNIJVQUWHDTXKP,2
MGIQLNEPRCSOWHXFKUYVTJD,2
MNIQCHSAEDPYLRGFKOVWJBT,2
MNIQCHSAEDPYLRFKGOTWXVJ,2
SMINLCHFEDARGJVQOPKW,2
QMIESNKRCUWYGAOJVPDHFBL,0
MLGSRCNIJVQDAHPKWTUXOEB,2
SMQRHKLBWDCONUPVJI,2
MLGSRCNIJVQHDXWTAKU,2
MISGQRNKLOHDYWCBTUPXV,2
MQIGLNPHVCFKBESYOWRX,2
MLGSRCNIJVQUWHDKPXTO,2
SMGOQLNRCDWHPVKIJAYTUFBX,1
MLGSRCNIJVQDAHPXWKTUOBE,0
SMINLCHFEDAWRPKQGJOBYTX,2
MPIUFGQEKLHRWBNSJTODCX,2
MPIUFGLNXRQEKHCWVBTSOJ,2
MLGSQINJWRCHDAUVKTEBXPO,2
GMIHREVNKCDABLOJXWQSTP,2
QMSRHNKLOWDBGIAFXCUPTEYJV,2
MLGSRCNIJVQWXTKUDHAF,2
SMGOQLNRCDWHPAVYTKFUBI,2
MLGSRCNIJVQABHDXWUFKPT,2
GMIHREVNKCDXSPLQJOAFWYT,2
MGSQLNIPYEHDBRFOJWCKTXU,2
MGIQLNEPRCFXKVSWUY,1
MIGSNKQLARJWDTUHCBFPEOV,2
MLGSRCNIJVQHDKXWUAFT,2
MSGQRCXFLNDHKPIABTOEVW,2
MLGSRCNIJVQHDTKABFX,2
SMQRHKLBWDCPAONUFGJITY,2
MLGSRCNIJVQHDWXABUTOF,2
MLGSRCNIJVQABHDXWUTOF,2
MSIQGPRHLNVFKCEXOJADB,2
MQIGLNPHVFCSRXOEDAJTB,2
SMGOQLNRCDWHPVKUTIXJAYF,0
MLGSQINJWRCHDAUVKTOBEXFP,2
MIGSNKRCTBDLXJAHQWU,2
MGSQLNIPYWOTBHEJVFKRCD,2
MQIGLNPHVSREXFWUY,0
SMINLCHFEDAORPKGWQXUTV,2
MNIQCHSAEDPYLRFKGBTVJOW,2
SMINLCHFEDAGOJVQBPKRWX,2
MLGSRCNIJVQTXHDKWAF,2
MLGSRCNIJVQDAHPTWKXUE,2
SMQRHKLBWDCFPGYXNTVUJ,2
MNIQCHSAEDPYLRGFWKOJVXUTB,2
SMINLCHFEDAYOJVQWBPRGKXU,2
MLGSRCNIJVQDAHPTWXKUF,0
MNIQCHSAEDPYLRWGOJVFKUB,2
MLGSRCNIJVQWXTDABHUFK,2
MLIUQEKSGHDCJWVNOTBAR,2
GMIHREVNKCDJOPLQAFXWT,2
MLGSRCNIJVQWXHDUTOKA,2
MLGSRCNIJVQTDKUHXAF,2
MLGSRCNIJVQTXUWHDKP,2
GMIHREVNKCDXSPLQFBTY,2
MLGSRCNIJVQDAHPXTKUWYOB,2
MLGSRCNIJVQUWHDXKABT,2
MLGSRCNIJVQTADUHPXWKB,2
LPHDBGTNIMSQWYEFKOXRVU,2
LMRPHDNXTBCSAVWJQFKGY,2
MLGSRCNIJVQWXUATKFHBD,2
MLGSRCNIJVQXWHDTKUAF,2
LMRPHDNXTBCSAIUJVQEFKGY,2
MLGSRCNIJVQWXKADUHPTFBE,2
MLGSQINJWRCHDAUVKTOEFBP,0
IMCEGHRNKLOQASXFDBTVJY,2
MLGSRCNIJVQXWHDUKABFTO,2
MSGQRCXFLNDHKJIEOPAVT,2
MLGSRCNIJVQTAWXKUHD,2
MLGSRCNIJVQHDTXKWUP,2
MSGQRCXFLNDHJKPVITB,2
MLGSRCNIJVQXWHDTKABF,2
MQIGLNPHVEOFSYRWXCDTB,2
MGSQLNIPYROTBFKHEJVWCD,2
MLGSRCNIJVQDAHPUKWF,0
MLGSRCNIJVQXWHDUAKPT,2
MSGQRCXFLNDABPKVHWJITEYO,2
MSGQRCXFLNDABPKVJHIETO,2
MGIQLNEPRCSOFXKBHWUDAYVJT,2
MPIUFGSNYWVBHQLDCROT,2
MQIGLNPHVCRXKASWBEDOJF,2
MISGQRNKLOHDYPAFUJCBWVT,2
MQIGLNPHVORCSYTXKABEJF,2
MLIUQEKSGHDCWRJONTAFXPYV,2
MLGSRCNIJVQABHDTWFK,2
MNIQCHSAEDPYLRWFGVJOT,2
IMCEGHRNKLOQXTBSDAFPVW,2
MLGSRCNIJVQHDABXWFKUTO,2
RMSPLHOXINFWUECVYTBGQKAD,2
MIGSNKQLARJWHBCDUTOPEVX,2
MGSQLNIPYCOTBFKHWREJVX,2
MSGQRCXFLNDHVWAJIOTKP,2
MLGSRCNIJVQDAHPKWTXUYOFBE,2
SMINLCHFEDAYOJVQWGRBPX,2
SMGOQLNRCDWHPVKUYJTIAXF,0
MQIGLNPHVFSYCWXROTBD,2
MLGSRCNIJVQHDABKFUPXWT,2
SMGOQLNRCDWHPVKIJYATUFBX,1
MLGSRCNIJVQTXABHDKF,2
SMGOQLNRCDWHPJTAKYVIXU,2
MLGSRCNIJVQXWHDABKFUPT,2
MQIGLNPHVRSOFKCWBDEYT,2
MSGQRCXFLNDTBHIAKVPEJ,2
MLGSRCNIJVQDAHPKWXTUOFE,0
MSGQRCXFLNDPKHIEJABTOV,2
MLGSRCNIJVQWXHDKTOUAF,2
MLGSRCNIJVQXWHDABUTOK,2
SMINLCHFEDAGRPKXYOQTW,2
SMGOQLNRCDWHPVKUJIATYFX,2
MLGSRCNIJVQHDTKWXUAF,2
MSGQRCXFLNDABPKHIOJETV,2
MSGQRCXFLNDTBHIPKJOV,2
MLGSRCNIJVQABHDXWUKT,2
MQIGLNPHVFECROSWYXKUTDA,2
MSIQGPRHLNVEFXCOJKABT,2
MLGSRCNIJVQDAHPTWKUXB,2
MLGSRCNIJVQUWHDKPAFBXT,2
MLGSQINJWRCHDAUVKTPFXOEY,1
SMINLCHFEDAORPKWGJTQYBX,2
MGIQLNEPRCSOWHYXKVFBTJD,2
MGSQLNIPYWHDOTCRBFKEXAJ,2
MIGSNKQLARJWHBDTUCFVX,2
GMIHREVNKCDXSPLQWYAFOJT,2
MGSQLNIPYHOTBWCDFREJV,2
MLGSRCNIJVQUWHDXAKPT,2
MLGSRCNIJVQHDKXWTOUAF,2
MGSQLNIPYEOTBHFRCWXADJV,2
MQGSRCNKHWLODPTBAJVFXU,1
SMGOQLNRCDWHPTJUKAVIYEFBX,0
MGSQLNIPYROTBHFWEJVC,2
SMINLCHFEDAORPKVQTGBJ,0
SMINLCHFEDAWRPKGOJVQ,2
LPHDBGTNIXSQCMFOYWRVU,2
MLGSRCNIJVQHDKWXATU,2
MLGSQINJWRCHDAUVKTXPOE,2
SMINLCHFEDAOBGYPKWRQX,2
MNIQCHSAEDPYLRFKGBTOWXV,2
MLGSRCNIJVQABHDXWFKT,2
SMQRHKLBWDCINUPTOFYXGV,2
MLGSRCNIJVQABHDUWKFT,2
MIGSNKRCTBDLXJVWQHP,2
MSGQRCXFLNDHTPKVAJ,2
MLGSRCNIJVQHDABKFXWUPT,2
SMQRHKLBWDCFPONYTXIG,2
MLGSRCNIJVQXWHDTAUKF,2
MGSQLNIPYRCHOTBDEJVFKW,2
SMGOQLNRCDWHPVKITUAJXYF,0
MIGSNKQLARJWDCHTUBFOV,2
MLGSRCNIJVQUWHDABXKFTO,2
MIGSNKQLARJWHBUTDCFOPVX,2
MLGSRCNIJVQDAHPTWUKXF,0
MGSQLNIPYORCWHXVF,0
MSGQRCXFLNDABPKTHWVJIEO,2
MLGSRCNIJVQHDABTUFKPW,2
MLGSQINJWRCHDAUVKTEBOPX,2
MSGQRCXFLNDPKIHWAVTJ,2
HDNBCMRVJIULGQEOTSXKA,2
GMIHREVNKCDXSPLQJABFWY,2
MISGQRNKLOHDYFPWCJTBV,2
MSIQGPRHLNVCKXOEDJFBT,2
MLGSRCNIJVQABHDKFTW,2
MLGSRCNIJVQWXKTOHBDAF,2
MLGSRCNIJVQHDKUAFXBTW,2
GMIHREVNKCDXSPLQYOJAB,2
MIGSNKQLARJWDHTOCBUXFPEYV,2
MLGSRCNIJVQHDABXWTFK,2
SGQRWMCUKONDTBHYIXFLJEVP,2
SGQRWMCUOIHYLBDPFKJNVXAT,2
MLGSRCNIJVQXWHDABTUKF,2
MRGSPLCFXKAHDBNIJTQW,2
SMINLCHFEDAOYRGJVQWXP,2
QMIESNKRCUWYGAOJVPDHL,0
SGQRWKCOINLMYXPHFEJBT,2
SMGOQLNRCDWHPVKJYATIXU,2
MQGSRCNKHWLODPAVXFIU,1
MSGQRCXFLNDHIETVPJ,2
MLGSRCNIJVQTKDAFXHPWUOB,2
MGSQLNIPHRYDBOCFKWEJV,2
MNIQCHSAEDPYLRVFGWXKOJT,2
MQIGLNPHVOECFKBRSWY,2
SMGOQLNRCDWHPVKUTYAXF,0
MLGSRCNIJVQTAUWHDXKF,2
MQIGLNPHVORFCEJXSYTD,2
SMINLCHFEDAOGJTQVYPBRW,2
MGSQLNIPHRCDYOFBWXEVJ,2
MLGSRCNIJVQTKWXDAFUPHBE,2
MLGSRCNIJVQTDXWHAKU,2
MGSQLNIPFRBEOWHDYTCKXJV,2
MLGSRCNIJVQDAHPKWTXUYEB,2
MSGQRCXFLNDHKTBPVWJ,2
MLGSRCNIJVQDAHPKWXTUOBE,0
MLGSRCNIJVQWXUTOHBDKP,2
MPIUFGEQLNRXSCKOHWVDAYT,2
MLGSRCNIJVQTWHDUKXAF,2
MGSQLNIPYWECHDABOJVTRFK,2
MISGQRNKLOHDYPAWCBUTE,2
MLGSRCNIJVQXWHDUKTAF,2
SMINLCHFEDAGOJVQPRWX,2
MLGSRCNIJVQUWHDKPXAT,2
MGSQLNIPWRFOHDBEJCYX,2
MLGSRCNIJVQTKABHDXWF,2
MGIQLNEPRCFXKBSYHWVOTDA,2
MLGSRCNIJVQHDABUWTK,2
MRHQSAINGFJ,0
MIGSNKRCTBDLXVQJHWUAF,2
MSGQRCXFLNDABPKTHWJI,2
GMIHREVNKCDABLOJQSUPXW,2
MLGSRCNIJVQHDTAKWXU,2
MLGSRCNIJVQWXTADKFUPHBE,2
MLGSRCNIJVQABHDUWXKFTO,2
MLGSRCNIJVQTWHDUKA,2
RMSPLHOXINFCKVWQGBTEDY,2
MLGSRCNIJVQDAHPKXTWUFBE,2
MNIQCHSAEDPYLRWGFKBOTVJ,2
SMINLCHFEDARBGWPKQYXOJV,2
MLIUQEKSGHDCJWVABFRNXT,2
MLGSRCNIJVQDAHPWKXF,0
MNIQCHSAEDPYLRVGOJWFTX,2
SMINLCHFEDABPORQWGVXKYT,2
MIGSNKQLARJWHBDTUCOEVPF,2
SMINLCHFEDAOPGWVRQBYT,2
VGPRLQSHMNICEYOJWFUXKDATB,2
MLGSRCNIJVQUWHDKPAFBTO,2
MNIQCHSAEDPYLRFKVOTX,2
MLGSRCNIJVQTDKWHAUP,2
MSGQRCXFLNDABPKHJVTO,2
MLGSRCNIJVQDAHPKUXWTOEB,2
MSIQGPRHLNVAOECKFXBWDJ,2
MQIGLNPHVFROSYTXEWCD,2
SMINLCHFEDABRPKGOJWQXUTV,2
SMQRHKLBWDCPAGUVNYOITE,2
SMGOQLNRCDWHPVKIJUATYFX,2
MLGSRCNIJVQABHDXWKFT,2
MPIUFGSNYBHRQELDCOJKWX,2
MPIUFGONQECHLRBWVKSYXTJD,2
SMQRHKLBWDCGOIUVNYPT,2
SMINLCHFEDABOJVQWXK,2
MLGSRCNIJVQHDTUKXAF,2
MLGSRCNIJVQABHDFKTUPX,2
MQIGLNPHVERCDXKASOJWBF,2
MGIQLNEPRCHWOJSDAFKYX,2
MGIQLNEPRCXFKSOJHWB,2
MLGSRCNIJVQHDXWKATU,2
MLGSRCNIJVQDAHPWKTF,0
MQGSRCNKHWLODPAVTBJIFXEU,1
MLGSRCNIJVQABHDTKUW,2
MLGSRCNIJVQABHDKFUPXWT,2
MLGSRCNIJVQWXHDUATKF,2
MGSQLNIPWROYFHEJVCBTAX,2
MSGQRCXFLNDHPTBKVWJ,2
MRHSPLDINGQUBTCAE,0
MQGSRCNKHWLODPTBVJIFEA,1
SMINLCHFEDAPKGOJVQYTRX,2
MRGSPLIHDNQEU,0
MRGSPLIHDNQTU,0
MRGNIHEQSLA,0
MRGSPINLVQTHDJABKFXW,2
HMBNKLOQIGVSAY,1
MIQSGLDRNKHVUXFTWJOC,2
MNIQCGLRSVJXWKHFPBD,0
LMRIUQEXPKDCH,0
MWIQSNGHA,0
MSGQRHCNDBTLIPVFKWXO,2
MIQSGLDXNRFPJTUCHWBOKYV,2
MLGSRCNIJVQXWHDKUAFT,2
MGSQLNIPRCHWODAXKFUVYTE,2
MLGSRCNIJVQXWHDKTOUAF,2
MGIQLNEPRCXFKHOJVWSYTUD,2
MSGQRCXFLNDKPHIEOVAJT,2
SMINLCHFEDAOWBYXKQPGR,2
MSIQGPRHLNVAEKFXCDOJB,2
MNIQCHSAEDPYLRGFVKOJWXUTB,2
MLGSRCNIJVQXWHDUATKF,2
MGIQLNEPRCVFKXSWHDABOJ,2
MLGSRCNIJVQWXABHDKFT,2
SLOMWQBEINKYFPHGVCDRJX,2
MNIQCHSAEDPYLRFKOJVGBW,2
MLIUQEKSGHDCONAFRJVPWXT,2
MLGSRCNIJVQTHWXABKF,2
MIGSNKQLARJWDCHTUBVPEFX,2
SMQRHKLBWDCONFPTEGVXUIJ,2
MLGSRCNIJVQWXABHDKFUPT,2
MLGSQINJWRCHDAUVKTEBOPF,2
MLGSRCNIJVQTDHXKUWA,2
MLGSRCNIJVQUWHDKPT,2
MLGSRCNIJVQDAHPKTXUWYOE,2
MLGSRCNIJVQWXABHDTKU,2
MLGSRCNIJVQHDXWKUAFBTO,2
MNIQCHSAEDPYLROJVGWFKUT,2
MQIGLNPHVCOSRFXWTEDJ,2
MLGSRCNIJVQWXTKDAFHBE,2
MGSQLNIPOWFRHDYTBCEJV,2
MGSQLNIPYREFKOCHWDTXJ,2
RMSPLHOXINFVWEYTBGQC,2
MLGSRCNIJVQKTOHWB,0
MLGSRCNIJVQABHDFKXWT,2
MLIQBRSNCHDAE,0
MLGSRCNIJVQABHDUWKFXPT,2
IMSNLRCEGHWQOAKFYPJDBVXT,2
SMGOQLNRCDWHPVKTJIAYUFX,2
MGSQLNIPYHOTBCFRWXKEDJV,2
MLGSQINJWRCHDAUVKTOXFPBE,2
MLGSRCNIJVQTKABHDWXU,2
MSGQRCXFLNDABPKHVWITJ,2
MLGSRCNIJVQWXKUAFDBHPT,2
MLGSRCNIJVQABHDKFXWUPT,2
MLGSRCNIJVQUWHDTKXAF,2
MLGSRCNIJVQKWHDAFXBUPT,2
MLGSRCNIJVQXWHDKATU,2
ICOMHFDNKPQGSRLWYTUBEJV,2
MLGSRCNIJVQWXKAHDTU,2
MLIUQEKSGHDCJABWVNPOR,2
MSGQRCXFLNDABPKHIVTO,2
MNIQCHSAEDPYLRVGFKBWXOT,2
LMRPHDNXTBCSAIUJQKGVW,2
MQGSRCNKHWLODPAVTBJIXFYU,1
MLGSRCNIJVQDAHPUKXF,0
MLGSRCNIVJKQXWAFTBD,2
MIGSNKRCTBDLXJQHUAFV,2
MPIUFGSNBCQEDRHLWJVXKTO,2
MLGSRCNIJVQHDXWTKUAF,2
MQIGLNPHVCEFROSWXYTDA,2
HGDPJINVTBLXRFKQYOM,0
MLGSQINJWRCHDAUVKTFBXPO,2
MLGSRCNITBDAHWQJXKF,2
MSIQGPRHLNVKAXECOJFBT,2
MSGQRCXFLNDHPIAVKTBJO,2
RMSPLHOXINFWUYVQEJBGCD,2
MGSQLNIPECOJVFKWHDA,2
LMRPHDNXTBCSAGYJIFKEOVW,2
SMINLCHFEDAPKWRXUQGJVOT,2
MLGSRCNIVJKABHDPQTOW,2
MSGQRCXFLNDKPHVWAJIEOTB,2
GMIHREVNKCDXSPLQOABWJT,2
RMSPLHOXINFWUQCVYTBGED,2
MISGQRNKLOHDYFPJCUBTEWV,2
MLGSRCNIQKHWVJDAFBUPXTO,2
MGIQLNEPRCXFKHVWSOTYUJD,2
SMQRHKLBWDCONIYXTGJUP,2
MLGSRCNIXJKTOABHDFQW,2
GMIHREVNKCDABLOJSPXWQT,2
MLGSRCNIJVQHDUWTAKP,2
MLGSRCNITBDAHWKXUPJVYO,2
MLIUQEKSGHDCJABWVPFORN,2
MISGQRNKLOHDYBCFPJTVU,2
MSIQGPRHLNVCKEDFAXJOWUB,2
MLGSRCNIQABHDXJVWFKUTO,2
HNBFDCLPRXVJMWIQOSEGTKUA,1
SMINLCHFEDAGPYVQBROJWKUX,2
MGIQLNEPRCSXKVWHOJFYB,2
LMRPHDNXTBCSAIUQEJVGY,2
MLGSQINJWRCHDAUVKTEBPFOX,1
GQAMIHRECBNSOLDVTJXKF,2
MLGSQINJWRCHDAUVKTPFBX,1
MSGQRCXFLNDHPABKVWJT,2
SMINLCHFEDAWRPKYXBOJTQ,2
SMQRHKLBWDCGUVNOJIF,2
MQIGLNPHVOSYTFCREDXW,2
MRGSPLCFXKAHDBNITQJOVW,2
MGSQLNIPCHRVEDOJXFKTB,2
MLGSRCNIQABHDJTXFKV,2
QMSRHNKLOWBIYTUPFGDCJ,2
MIGSNKQLARJWHBDTUCFEOVX,2
MLGSRCNIQWTBDHJVXOKAUP,2
MQIGLNPHVERFXWTSCOJD,2
MSGQRCXFLNDABPKIHWTJ,2
MLGSRCNIAXTBDHJVQOWKU,2
MQIGLNPHVFSOERYWCDXTB,2
MGSQLNIPERYOHDBWFCKTAJV,2
MLGSRCNIAXJVQWUY,1
MNIQCHSAEDPYLRVWXKFGOJB,2
MGIQLNEPRCVOXFKWSHYTB,2
MLGSRCNHDIKJVABQFPXWT,2
MNIQCHSAEDPYLRFKGBTVJOX,2
MLIUQEKSGHDCAFRWVNXPTO,2
MISGQRNKLOHDYJCBTFPWV,2
GMIHREVNKCDLOPSQXWAFTJ,2
SMGOQLNRCDWHPVKUTAYIX,2
MNIQCHSAEDPYLRWVJOTXGK,2
MNIQCHSAEDPYLRWOTVJGFK,2
MLGSQINJWRCHDAUVKTBEFO,1
MNIQCHSAEDPYLROJVFGKWUT,2
MQIGLNPHVSRXOCKABEDJFU,2
MGSQLNIPRCVXKOHWYDAFE,2
MLGSQINJWRCHDAUVKTXPOB,2
MLGSQINJWRCHDAUVKTPFOX,1
QMSRHNKLOWIFXTBUVPEJDC,2
MLGSRCNIKXAFQVWHDUJT,2
GMIHREVNKCDABLOXSPWQFJ,2
HNBFDCLPRXVJMWQGIKU,0
SMGOQLNRCDWHPIAUKTVYJFX,2
MGSQLNIPERYWOJVTBHFC,2
MGIQLNEPRCXFKOTSVWHDA,2
MGSQLNIPWRFBHDCOEYTXKAV,2
MLGSQINACHDUTRWXFJKB,2
MGSQLNIPWRHDBFKEOCYTXVJ,2
SMINLCHFEDAYOJVQWGPRBKUX,2
MSGQRCXFLNDPKJHWIBAEO,2
MISGQRNKLOHDYBCWTFPXU,2
MQIGLNPHVRSWOECYXFTUJD,2
MNIQCHSAEDPYLRGFOJVKWXUBT,2
QMSRHNKLOWUPYTGIDCJBAFX,2
MLGSQINKWRHCDTJUPAFV,2
SMGOQLNRCDWHPJTAKIUVF,0
MLGSQINKTBAUPJRCDWV,2
MLGSRCNABHDITXFKJVQOW,2
MIGSNKRCTBDLXJQWHUP,2
MLGSQINWJVXKDTRCHAF,2
MQIGLNPHVEORSYFKCBTW,2
SMGOQLNRCDWHPJTXFUBIKA,2
MGSQLNIPHRODFWBEYTCKXAJ,2
MNIQCHSAEDPYLRVGWOTFXU,2
MLGSQINJWRCHDAUVKTFBP,0
SMQRHKLBWDCUPIFGVXNOT,2
MLGSQINTKCHRAFXUDWVJO,2
MLIUQEKSGHDCAFRNVPOXJTB,2
RMSPLHOXINFYVQBGCDWE,2
GMIHREVNKCDQOJPABXSF,2
MLGSRCNKATXJOIHWQDBUP,2
RMSPLHOXINFEBGYTVQWC,2
MLGSRCNIJVQDAHPKXTWUOYB,2
SMINLCHFEDAGYORPKVQTU,2
MSGQRCXFLNDHAJIEOTBPKV,2
MLGSRCNKAHDIXJQUPVT,2
GMIHREVNKCDJOXSPLQFYB,2
MSGQRCXFLNDPKVIHOTB,2
LMRPHDNXTBCSAVWFKQIOJGY,2
MLGSQINUKCWRJHDTAFXOBV,2
MGSQLNIPORHDFEBWYTCJV,2
MGSQLNIPCHFRWEOYBDTXAVJ,2
MLGSRCNKAITBDHQUPJXV,2
VGPRLQSHMNIEOWCYXFTJBUKA,2
HMBNKFDCLPQWJGUREIAOVXS,2
DMJHRNKGSPLOFXQTBCIUYVW,2
DMJHRNKQICVXSWGOLYTP,2
MQIGLNPHVERCDOJFSXKYT,2
MNIQCHSAEDPYLRWFGKOJVUXTB,2
MLGSRCNIXTVJOWHPKDAFQUB,2
MLGSRCNIQWTBDAKUVJ,2
MSGQRCXFLNDHKIAJTV,2
MLIQBRSNOACHDEFGVPJTWX,2
MLGSRCNIKHDTXVQWUPAFJ,2
QMSRHNKLOWYTDGJIBCUPF,2
MQIGLNPHVORXSCKABWYEJDFU,2
ICOMHFDNKPQGSRLWYTUEBJV,2
QMSRHNKLOWYTDGBCJIFPU,2
MPIUFGBOLRQEJCDNWHSY,2
MLGSRCNIQHDUVJKPXWT,2
MLGSRCNKAITBDQJVOEY,0
MLGSRCNKAIQTHWUVXBDJO,2
MGSQLNIPORYTBCFWHDEJV,2
SMINLCHFEDAYOJVQWRBGPU,2
MNIQCHSAEDPYLRFKOJVBTX,2
MGSQLNIPOYFRCHEJVDBW,2
MSIQGPRHLNVKAOXFUWETBCDJY,2
MGIQLNEPRCVHFXKOSWYBTDA,2
SMGOQLNRCDWHPVKIJUYTAFBX,1
MGSQLNIPCHWROFKYEJVDTX,2
MLGSRCNHDIKQAFJVXT,2
QMSRHNKLOWIFXTEJVDYGPBC,2
SGQRWKCUPIHLMYBDTNFXVO,2
MGSQLNIPYEFRWXBCKOJ,2
MGSQLNIPRCVOXFKWHDATEBY,2
MNIQCHSAEDPYLRGFKOVWBJUT,1
MLGSQINKRCHWVJATODUPB,2
SGQRWYMIHNUVJBDPLOTFK,2
MSGQRCXFLNDKPHAIVWTJ,2
MNIQCHSAEDPYLRWOTXVGFK,2
MNIQCHSAEDPYLRFKGOTVJWX,2
MGSQLNIPOERCDHJTBFKYWV,2
MLGSRCNABHDIKFJVQWXUTO,2
SMGOQLNRCDWHPVKATIJUX,2
MLGSRCNVQIUXWHDJTKA,2
MLGSRCNHDITKQAFWBXUVYJ,2
MPIUFGSNEQLRYWVBHDCO,2
SMINLCHFEDAOYRWXKQGJV,2
MISGQRNKLOHDYBCJTXFWU,2
RMSPLHOXINFWUQYTBGEJCD,2
MPIUFGBSEQRLVCHWTNXO,2
QMSRHNKLOWYTGIDCUPBAFJV,2
MLGSRCNABHDIKFJVQTX,2
MLGSRCNKQITBDHVJXWAPU,2
MLGSRCNABHDIJVQKFTX,2
MLGSQINHDKRUPVWXAJCBT,2
MLGSQINTRCKVWHDABFXJO,2
MQGSRCNKHWLODPTBVJAIFX,2
SMGOQLNRCDWHPTJUKVAIYFBX,1
MGSQLNIPHRCDOBEJVWYTF,2
HNBFDCLPRXJVEISMYGKOWQU,2
MSGQRCXFLNDPKIHWJBVT,2
SMQRHKLBWDCFPUVGYXINOT,2
MQIGLNOFRCXSTEDPKVJYHW,2
MQSGLNOWICFRPKVYBHEXAJ,2
MSGQRCXFLNDHAVIKPEOJT,2
MISGQRNKLOHDYTEWCPABJUFXV,2
MLIUQEKSGHDCJNOTBWVRFP,2
MGSQLNIPCHOYEJVDRFKXWTB,2
GMIHREVNKCDLOPQSJTBAXW,2
MIGSNKRCTBDLXAFHJVQO,2
MSGQRCXFLNDKPHIETABVJO,2
MGSQLNIPOEYTBFKRWXHDCAJ,2
SMQRHKLBWDCGFUPONVTX,2
GMIHREVNKCDJOXSPLQWFAYB,2
MGIQLNEPRCVXKOSFWHYJTUD,2
MSGQRCXFLNDTBHKPVWIEAOJ,2
SMINLCHFEDAORPKVYBGJQTW,2
SMGOQLNRCDWHPVKIJUTAX,2
MGSQLNIPOWHDCRYTEJVFK,2
MGIQLNEPRCVOHWSDAXKFY,2
MLGSQINWKCUPHDAFRTBVXJO,2
MSGQRCXFLNDKPHAVITBOEJY,2
MLGSRCNKJVQIWHDTXUP,2
MLGSQINKCHDAFUPTWRVXBEJ,2
IMCEGHRNKLOQAXSFDBTWUPJYV,2
MGIQLNEPRCHWXFKDASBTVOY,2
MQGSRCNKHWLODPAVTBIFJ,0
MLGSRCNHDIXKATVJOWQUP,2
MQIGLNPHVESFCWROJXDAYUKBT,2
MQGSRCNKHWLODPTBAJVFIU,1
MGSQLNIPRCFXKBHWDOVJYET,2
MGSQLNIPORHDCFKEBYWVJ,2
MSGQRCXFLNDIHWP,0
MGSQLNIPFRWEOBHDCYKVJ,2
MRGSPLCFXKAHDBNIQJVWT,2
MGIQLNEPRCSOVXKYTHWFUJD,2
MLIUQEKSGHDCJWVRPABFXNTO,2
MISGQRNKLOHDYWCBTXUJP,2
MNGSDQRHJIXLCBKT,1
IMSQNRD,0
SMGQINKHRTBLODPFCWV,2
MGQLEIHNSRUJVWOXFKCB,2
MLGSRCNVQIXJKTOWHUBDAF,2
MNIQCHSAEDPYLRVOTFGW,2
MSGQRCXFLNDKPHAJIVETBOY,2
MSGQRCXFLNDABPKHJTVW,2
MLIUQEKSGHDCAFRWVNOPXJT,2
MLGSQINRKCHUAFXJDBWTOY,2
MSGQRCXFLNDABPKHIETOJV,2
SMGOQLNRCDWHPVKIJUATYFBX,1
MQIGLNPHVERFCSXWTOJD,2
MRHSPLDVQINTUFXJOB,2
SMGOQLNRCDWHPJTAKUYIVXF,2
MLGSRCNIHWQKAXUVYDTBEJ,2
MPIUFGQESNWRBOJYTDL,2
MQIGLNPHVORFSWEXYCKTB,2
MLGSRCNIQTWHDKAJOVU,2
MQGSRCNKHWLODPBTVFAU,1
VGPLRQBNMCFKHXW,0
MLGSRCNVQIWHDTKABFJ,2
GMIHREVNKCDQOSAFPLXWTJ,2
MLGSRCNHDIKJQXTABVWU,2
MQIGLNPHVRSYWEFKCOJBTX,2
MLGSQINAJVWRDKFHCTBE,2
MPIUFGCHLNXRQEOKBTSWVYAD,2
MSGQRCXFLNDABPKITHJOVW,2
MLGSRCNABHDIVJQXFTOP,2
SMINLCHFEDAGBPKOQRWYTXUVJ,2
SMGOQLNRCDWHPVKTAYJIUFX,2
MQIGLNPHVCERSWFKYBTOXUD,2
MLGSQINCRWVJUXTBDPK,2
MSGQRCXFLNDTBVHWP,0
SMGOQLNRCDWHPVKATYXIJU,2
MSGQRCXFLNDHKJIEOTBV,2
SMGOQLNRCDWHPVKUAIJTYFX,2
GMIHREVNKCDQOSLXPABJFU,2
